P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35,P_36,P_37,P_38,P_39,P_40,P_41,P_42,P_43,P_44,P_45,P_46,P_47,P_48,P_49,P_50,P_51,P_52,P_53,P_54,P_55,P_56,response_IC50,category_IC50
7.0263816566,7.0263816566,-22.5265486432,-7.1141851352,5.1241321474,-22.5265486432,56.5878320803,5.1241321474,-18.9928070625,124.84967903459999,56.5878320803,-3.0063077407999996,7.0263816566,7.0263816566,-32.7449139688,-7.1141851352,-19.0098097532,-31.3588522737,-3.0063077407999996,18.454596385,-19.0098097532,-31.3588522737,-3.0063077407999996,56.5878320803,56.5878320803,-19.0098097532,15.4617591874,7.0263816566,15.4617591874,15.4617591874,56.5878320803,92.72641287260001,7.0263816566,56.5878320803,15.4617591874,56.5878320803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.056914886500001,Class II
-22.5265486432,-7.1141851352,5.1241321474,15.4617591874,56.5878320803,5.1241321474,56.5878320803,92.72641287260001,15.4617591874,-29.191406019499997,124.84967903459999,-32.7449139688,-31.3588522737,56.5878320803,-75.4267005452,7.0263816566,-3.0063077407999996,-19.0098097532,92.72641287260001,-19.0098097532,-31.3588522737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.8,Class III
-3.0063077407999996,7.0263816566,7.0263816566,-32.7449139688,-7.1141851352,-19.0098097532,-31.3588522737,-3.0063077407999996,18.454596385,-19.0098097532,-31.3588522737,-3.0063077407999996,56.5878320803,56.5878320803,-19.0098097532,15.4617591874,7.0263816566,15.4617591874,15.4617591874,56.5878320803,92.72641287260001,7.0263816566,56.5878320803,15.4617591874,56.5878320803,-31.3588522737,-31.3588522737,56.5878320803,-31.3588522737,-18.9928070625,92.72641287260001,5.1241321474,-75.4267005452,-19.0098097532,-31.3588522737,5.1241321474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.8137181323,Class III
5.1241321474,56.5878320803,56.5878320803,5.1241321474,-18.9928070625,92.72641287260001,92.72641287260001,-3.0063077407999996,56.5878320803,56.5878320803,-32.7449139688,-7.1141851352,92.72641287260001,92.72641287260001,-3.0063077407999996,56.5878320803,56.5878320803,-31.3588522737,-3.0063077407999996,92.72641287260001,92.72641287260001,-19.0098097532,15.4617591874,7.0263816566,15.4617591874,15.4617591874,-31.3588522737,-18.9928070625,-3.0063077407999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,Class I
5.1241321474,-22.5265486432,56.5878320803,5.1241321474,-18.9928070625,124.84967903459999,56.5878320803,-3.0063077407999996,7.0263816566,7.0263816566,-32.7449139688,-7.1141851352,-19.0098097532,-31.3588522737,-3.0063077407999996,18.454596385,-19.0098097532,-31.3588522737,-3.0063077407999996,56.5878320803,56.5878320803,-19.0098097532,15.4617591874,7.0263816566,15.4617591874,15.4617591874,56.5878320803,92.72641287260001,7.0263816566,56.5878320803,15.4617591874,56.5878320803,-31.3588522737,-31.3588522737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,Class I
-22.5265486432,-7.1141851352,5.1241321474,56.5878320803,-7.1141851352,5.1241321474,56.5878320803,124.84967903459999,56.5878320803,-3.0063077407999996,56.5878320803,7.0263816566,-32.7449139688,-7.1141851352,124.84967903459999,15.4617591874,-3.0063077407999996,-32.7449139688,124.84967903459999,-3.0063077407999996,-31.3588522737,56.5878320803,56.5878320803,-19.0098097532,15.4617591874,56.5878320803,15.4617591874,15.4617591874,-18.9928070625,124.84967903459999,7.0263816566,56.5878320803,124.84967903459999,-18.9928070625,-31.3588522737,-31.3588522737,56.5878320803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,Class I
-75.4267005452,-29.191406019499997,-93.37590750049999,-3.0063077407999996,-93.37590750049999,-75.4267005452,-22.5265486432,-25.466695337199997,-31.3588522737,-93.37590750049999,-25.466695337199997,-31.3588522737,-93.37590750049999,-75.4267005452,-75.4267005452,-93.37590750049999,-19.0098097532,-7.1141851352,-22.5265486432,-93.37590750049999,-75.4267005452,-75.4267005452,-19.0098097532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Class II
5.1241321474,-22.5265486432,56.5878320803,5.1241321474,-18.9928070625,124.84967903459999,56.5878320803,-3.0063077407999996,7.0263816566,7.0263816566,-32.7449139688,-7.1141851352,-19.0098097532,-31.3588522737,-3.0063077407999996,18.454596385,-19.0098097532,-31.3588522737,-3.0063077407999996,56.5878320803,56.5878320803,-9.900944575599999,15.4617591874,7.0263816566,15.4617591874,15.4617591874,56.5878320803,92.72641287260001,7.0263816566,56.5878320803,15.4617591874,56.5878320803,-31.3588522737,-31.3588522737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,Class II
5.1241321474,56.5878320803,56.5878320803,5.1241321474,-18.9928070625,124.84967903459999,92.72641287260001,-3.0063077407999996,56.5878320803,56.5878320803,-32.7449139688,-7.1141851352,92.72641287260001,92.72641287260001,-3.0063077407999996,92.72641287260001,92.72641287260001,-31.3588522737,-3.0063077407999996,56.5878320803,56.5878320803,-19.0098097532,15.4617591874,56.5878320803,15.4617591874,15.4617591874,56.5878320803,92.72641287260001,7.0263816566,56.5878320803,92.72641287260001,56.5878320803,-31.3588522737,92.72641287260001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,Class I
-31.3588522737,-29.191406019499997,15.4617591874,-9.900944575599999,124.84967903459999,-93.37590750049999,-9.900944575599999,124.84967903459999,-19.0098097532,-93.37590750049999,-9.900944575599999,-93.37590750049999,-9.900944575599999,5.1241321474,15.4617591874,-93.37590750049999,-93.37590750049999,124.84967903459999,124.84967903459999,92.72641287260001,-25.466695337199997,124.84967903459999,124.84967903459999,15.4617591874,124.84967903459999,-9.900944575599999,124.84967903459999,-31.3588522737,-19.0098097532,18.454596385,92.72641287260001,-93.37590750049999,-9.900944575599999,-22.5265486432,-9.900944575599999,-25.466695337199997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8069255386,Class II
-32.7449139688,-7.1141851352,-19.0098097532,-31.3588522737,-3.0063077407999996,18.454596385,-19.0098097532,-31.3588522737,-3.0063077407999996,56.5878320803,56.5878320803,-19.0098097532,15.4617591874,7.0263816566,15.4617591874,15.4617591874,56.5878320803,92.72641287260001,7.0263816566,56.5878320803,15.4617591874,56.5878320803,-31.3588522737,-31.3588522737,56.5878320803,-31.3588522737,-18.9928070625,92.72641287260001,5.1241321474,-75.4267005452,-19.0098097532,-31.3588522737,5.1241321474,7.0263816566,-75.4267005452,-25.466695337199997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9198796696,Class I
-32.7449139688,-7.1141851352,-19.0098097532,-31.3588522737,-3.0063077407999996,18.454596385,-19.0098097532,-31.3588522737,-3.0063077407999996,56.5878320803,56.5878320803,-3.0063077407999996,15.4617591874,7.0263816566,15.4617591874,15.4617591874,56.5878320803,92.72641287260001,7.0263816566,56.5878320803,15.4617591874,56.5878320803,-31.3588522737,-31.3588522737,56.5878320803,-31.3588522737,-18.9928070625,92.72641287260001,5.1241321474,-75.4267005452,-19.0098097532,-31.3588522737,5.1241321474,7.0263816566,5.1241321474,-25.466695337199997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Class I
15.4617591874,7.0263816566,15.4617591874,15.4617591874,56.5878320803,92.72641287260001,7.0263816566,56.5878320803,15.4617591874,56.5878320803,-31.3588522737,-31.3588522737,56.5878320803,-31.3588522737,-18.9928070625,92.72641287260001,5.1241321474,-75.4267005452,-19.0098097532,-31.3588522737,5.1241321474,7.0263816566,5.1241321474,-25.466695337199997,7.0263816566,-3.0063077407999996,-7.1141851352,7.0263816566,5.1241321474,-31.3588522737,5.1241321474,-31.3588522737,-3.0063077407999996,92.72641287260001,-3.0063077407999996,-25.466695337199997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.4872348302,Class III
-7.1141851352,-19.0098097532,-31.3588522737,-3.0063077407999996,18.454596385,-19.0098097532,-31.3588522737,-3.0063077407999996,56.5878320803,56.5878320803,-19.0098097532,15.4617591874,7.0263816566,15.4617591874,15.4617591874,56.5878320803,92.72641287260001,7.0263816566,56.5878320803,15.4617591874,56.5878320803,-31.3588522737,-31.3588522737,56.5878320803,-31.3588522737,-18.9928070625,92.72641287260001,5.1241321474,-75.4267005452,-19.0098097532,-31.3588522737,5.1241321474,7.0263816566,5.1241321474,-25.466695337199997,7.0263816566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7718705051,Class I
15.4617591874,-75.4267005452,124.84967903459999,15.4617591874,-31.3588522737,-31.3588522737,-19.0098097532,15.4617591874,-3.0063077407999996,-29.191406019499997,15.4617591874,15.4617591874,15.4617591874,7.0263816566,7.0263816566,-31.3588522737,-31.3588522737,124.84967903459999,-75.4267005452,-3.0063077407999996,56.5878320803,-75.4267005452,15.4617591874,15.4617591874,18.454596385,-31.3588522737,-31.3588522737,15.4617591874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.291461236999996,Class II
-22.5265486432,-7.1141851352,5.1241321474,15.4617591874,56.5878320803,5.1241321474,56.5878320803,92.72641287260001,15.4617591874,-29.191406019499997,124.84967903459999,-32.7449139688,-31.3588522737,56.5878320803,-75.4267005452,7.0263816566,-3.0063077407999996,-19.0098097532,92.72641287260001,-19.0098097532,-31.3588522737,56.5878320803,15.4617591874,-75.4267005452,15.4617591874,-3.0063077407999996,15.4617591874,15.4617591874,56.5878320803,92.72641287260001,7.0263816566,-22.5265486432,-32.7449139688,56.5878320803,-31.3588522737,15.4617591874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,Class I
5.1241321474,-22.5265486432,56.5878320803,5.1241321474,-18.9928070625,124.84967903459999,92.72641287260001,-3.0063077407999996,56.5878320803,56.5878320803,-32.7449139688,-7.1141851352,92.72641287260001,92.72641287260001,-3.0063077407999996,92.72641287260001,92.72641287260001,-31.3588522737,-3.0063077407999996,56.5878320803,56.5878320803,-19.0098097532,15.4617591874,56.5878320803,15.4617591874,15.4617591874,56.5878320803,92.72641287260001,7.0263816566,56.5878320803,92.72641287260001,56.5878320803,-31.3588522737,92.72641287260001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,Class I
5.1241321474,-7.1141851352,56.5878320803,5.1241321474,-18.9928070625,124.84967903459999,56.5878320803,-3.0063077407999996,7.0263816566,7.0263816566,-32.7449139688,-7.1141851352,-19.0098097532,15.4617591874,-3.0063077407999996,18.454596385,-19.0098097532,-31.3588522737,-3.0063077407999996,56.5878320803,56.5878320803,-31.3588522737,15.4617591874,7.0263816566,15.4617591874,15.4617591874,56.5878320803,92.72641287260001,7.0263816566,56.5878320803,15.4617591874,56.5878320803,-31.3588522737,7.0263816566,56.5878320803,-31.3588522737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,Class II
5.1241321474,-22.5265486432,56.5878320803,5.1241321474,-18.9928070625,124.84967903459999,56.5878320803,-3.0063077407999996,7.0263816566,7.0263816566,-32.7449139688,-7.1141851352,-19.0098097532,-31.3588522737,-3.0063077407999996,-93.37590750049999,-19.0098097532,-31.3588522737,-3.0063077407999996,56.5878320803,56.5878320803,-19.0098097532,15.4617591874,7.0263816566,15.4617591874,15.4617591874,56.5878320803,92.72641287260001,7.0263816566,56.5878320803,15.4617591874,56.5878320803,-31.3588522737,-31.3588522737,56.5878320803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3964497591999998,Class I
5.1241321474,-7.1141851352,56.5878320803,5.1241321474,-18.9928070625,124.84967903459999,56.5878320803,-3.0063077407999996,7.0263816566,7.0263816566,-32.7449139688,-7.1141851352,-19.0098097532,15.4617591874,-3.0063077407999996,18.454596385,-19.0098097532,-31.3588522737,-3.0063077407999996,56.5878320803,56.5878320803,-19.0098097532,15.4617591874,7.0263816566,-3.0063077407999996,15.4617591874,56.5878320803,92.72641287260001,7.0263816566,56.5878320803,15.4617591874,56.5878320803,-31.3588522737,7.0263816566,56.5878320803,-31.3588522737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,Class II
-32.7449139688,-7.1141851352,-19.0098097532,-31.3588522737,-3.0063077407999996,18.454596385,-19.0098097532,-31.3588522737,-3.0063077407999996,56.5878320803,56.5878320803,-9.900944575599999,15.4617591874,7.0263816566,15.4617591874,15.4617591874,56.5878320803,92.72641287260001,7.0263816566,56.5878320803,15.4617591874,56.5878320803,-31.3588522737,-31.3588522737,56.5878320803,-31.3588522737,-18.9928070625,92.72641287260001,5.1241321474,-75.4267005452,-19.0098097532,-31.3588522737,5.1241321474,7.0263816566,5.1241321474,-25.466695337199997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,Class III
-19.0098097532,5.1241321474,56.5878320803,-7.1141851352,5.1241321474,56.5878320803,124.84967903459999,56.5878320803,-3.0063077407999996,56.5878320803,7.0263816566,-32.7449139688,-7.1141851352,124.84967903459999,15.4617591874,-3.0063077407999996,-32.7449139688,124.84967903459999,-3.0063077407999996,-31.3588522737,56.5878320803,56.5878320803,-19.0098097532,15.4617591874,56.5878320803,15.4617591874,15.4617591874,-18.9928070625,124.84967903459999,7.0263816566,56.5878320803,124.84967903459999,-18.9928070625,-31.3588522737,-31.3588522737,56.5878320803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,Class I
92.72641287260001,-19.0098097532,-31.3588522737,56.5878320803,15.4617591874,-3.0063077407999996,5.1241321474,7.0263816566,7.0263816566,-22.5265486432,-7.1141851352,5.1241321474,-22.5265486432,56.5878320803,5.1241321474,-18.9928070625,124.84967903459999,56.5878320803,-3.0063077407999996,7.0263816566,7.0263816566,-32.7449139688,-7.1141851352,-19.0098097532,-31.3588522737,-3.0063077407999996,18.454596385,-19.0098097532,-31.3588522737,-3.0063077407999996,56.5878320803,56.5878320803,-19.0098097532,15.4617591874,7.0263816566,15.4617591874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5774617712,Class II
-7.1141851352,5.1241321474,-22.5265486432,56.5878320803,5.1241321474,-18.9928070625,124.84967903459999,56.5878320803,-3.0063077407999996,7.0263816566,7.0263816566,-32.7449139688,-7.1141851352,-19.0098097532,-31.3588522737,-3.0063077407999996,18.454596385,-19.0098097532,-31.3588522737,-3.0063077407999996,56.5878320803,56.5878320803,-19.0098097532,15.4617591874,7.0263816566,15.4617591874,15.4617591874,56.5878320803,92.72641287260001,7.0263816566,56.5878320803,15.4617591874,56.5878320803,-31.3588522737,-31.3588522737,56.5878320803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.826253964,Class I
5.1241321474,-22.5265486432,56.5878320803,5.1241321474,-18.9928070625,124.84967903459999,56.5878320803,-3.0063077407999996,7.0263816566,7.0263816566,-32.7449139688,-7.1141851352,-19.0098097532,-31.3588522737,-3.0063077407999996,18.454596385,-19.0098097532,-31.3588522737,-3.0063077407999996,56.5878320803,56.5878320803,-19.0098097532,15.4617591874,7.0263816566,15.4617591874,15.4617591874,56.5878320803,92.72641287260001,7.0263816566,56.5878320803,15.4617591874,-3.0063077407999996,-31.3588522737,-31.3588522737,56.5878320803,-31.3588522737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84,Class I
5.1241321474,15.4617591874,56.5878320803,5.1241321474,56.5878320803,15.4617591874,15.4617591874,-29.191406019499997,124.84967903459999,-32.7449139688,-31.3588522737,56.5878320803,-75.4267005452,7.0263816566,-3.0063077407999996,-19.0098097532,15.4617591874,124.84967903459999,-31.3588522737,56.5878320803,15.4617591874,-75.4267005452,15.4617591874,-3.0063077407999996,15.4617591874,15.4617591874,56.5878320803,92.72641287260001,7.0263816566,-22.5265486432,-32.7449139688,56.5878320803,-31.3588522737,15.4617591874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34,Class I
-22.5265486432,56.5878320803,5.1241321474,-18.9928070625,124.84967903459999,56.5878320803,-3.0063077407999996,7.0263816566,7.0263816566,-32.7449139688,-7.1141851352,-19.0098097532,-31.3588522737,-3.0063077407999996,18.454596385,-19.0098097532,-31.3588522737,-3.0063077407999996,56.5878320803,56.5878320803,-19.0098097532,15.4617591874,7.0263816566,15.4617591874,15.4617591874,56.5878320803,92.72641287260001,7.0263816566,56.5878320803,15.4617591874,56.5878320803,-31.3588522737,-31.3588522737,56.5878320803,-31.3588522737,-18.9928070625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1471372996,Class I
5.1241321474,56.5878320803,56.5878320803,5.1241321474,-18.9928070625,92.72641287260001,92.72641287260001,-3.0063077407999996,56.5878320803,56.5878320803,-32.7449139688,-7.1141851352,92.72641287260001,92.72641287260001,-3.0063077407999996,56.5878320803,56.5878320803,-31.3588522737,-3.0063077407999996,92.72641287260001,92.72641287260001,-19.0098097532,15.4617591874,7.0263816566,15.4617591874,15.4617591874,-3.0063077407999996,-18.9928070625,-31.3588522737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,Class I
-29.191406019499997,56.5878320803,5.1241321474,7.0263816566,56.5878320803,-22.5265486432,-7.1141851352,5.1241321474,-22.5265486432,56.5878320803,5.1241321474,56.5878320803,124.84967903459999,56.5878320803,-3.0063077407999996,56.5878320803,7.0263816566,-32.7449139688,-7.1141851352,92.72641287260001,-31.3588522737,-3.0063077407999996,-32.7449139688,92.72641287260001,-3.0063077407999996,-31.3588522737,56.5878320803,56.5878320803,-19.0098097532,15.4617591874,56.5878320803,15.4617591874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,Class I
-31.3588522737,56.5878320803,-75.4267005452,-3.0063077407999996,-9.900944575599999,47.884285191800004,-19.0098097532,-3.0063077407999996,-9.900944575599999,-9.900944575599999,47.884285191800004,-29.191406019499997,-31.3588522737,-25.466695337199997,7.0263816566,92.72641287260001,-9.900944575599999,-25.466695337199997,-29.191406019499997,-25.466695337199997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,Class III
